id,user,text,date,bueno,malo,grosero,amable,cortés,descortés,agresivo,pasivo,neutral
1565720248036229123,petrogustavo,Aquejado por un catarro fuerte he terminado mi prueba covid con resultado negativo. Así que reinicio mis labores.,02-09-2022,0.004249755758792162,0.005428222008049488,0.042208656668663025,0.017486240714788437,0.0038590666372328997,0.1505037397146225,0.3948664665222168,0.1654287874698639,0.21596911549568176
1565720246035546112,petrogustavo,"Una cosa es la actitud de la ministra ante la prensa de la que se ha disculpado; otra el debate mediatico sobre la teoría del decrecimiento, sobre el cual he querido participar. La deconstrucción de la teoria del crecimiento es clave en la lucha contra la crisis climática. ",02-09-2022,0.02332073077559471,0.05231417343020439,0.07783915847539902,0.03814123570919037,0.028525933623313904,0.23066936433315277,0.034844718873500824,0.11915744841098785,0.3951871395111084
1565711014519267329,petrogustavo, ,02-09-2022,0.010791687294840813,0.031681206077337265,0.06563593447208405,0.06566300243139267,0.01668013632297516,0.22015602886676788,0.027911093086004257,0.2580566108226776,0.30342432856559753
1565706900238475265,petrogustavo,"Un festejo campesino en Flor del Monte, Ovejas, Sucre a su ministro de Ciencia Y Tecnología, nacido allí. ",02-09-2022,0.00895358994603157,0.004327800124883652,0.028814392164349556,0.1009923666715622,0.012412745505571365,0.05757097527384758,0.09213390946388245,0.4307076334953308,0.26408651471138
1565697887211765760,petrogustavo,"No es que entonces dejemos de comer o de vestir, sino que la economía debe desacelerar sus ramas más depredadoras, la de mayor aceleración entrópica, y acomodar los tiempos del crecimiento, al equilibrio de la vida en el planeta. Es una economía para la vida.",02-09-2022,0.003558442695066333,0.002558208769187331,0.005041789263486862,0.02877272665500641,0.0030677481554448605,0.019951846450567245,0.008113237097859383,0.43590599298477173,0.49302998185157776
1565696396426092545,petrogustavo,"El atentado a Cristina en Argentina, es el resultado del sectarismo que se convierte en violencia.

Se ha convertido en práctica latinoamericana pensar que la política es la eliminación física o jurídica del adversario, tal práctica es puro fascismo. La política debe ser libertad ",02-09-2022,0.00012514021364040673,0.018239980563521385,0.008928222581744194,0.00035235151881352067,0.0005564198945648968,0.15023791790008545,0.8189753293991089,0.0006452657398767769,0.0019393423572182655
1565695681653776384,petrogustavo,"Las teorias del decrecimiento, surgen de uno de los mejores economistas del mundo: Georgescu-Roegen, quien articuló el proceso económico a las leyes de la termodinámica en física.

La economía es un acelerador de la entropía, es decir de la degradación energética",02-09-2022,0.007652823813259602,0.004238315857946873,0.013024941086769104,0.012511154636740685,0.0037962000351399183,0.11422163993120193,0.0633983463048935,0.5843477845191956,0.1968088150024414
1565695678948442113,petrogustavo,"No significa que el pobre coma menos carne, al contrario, debe aumentar consumo deficitario. Se trata que el sobreconsumo en sectores pudientes del mundo disminuya. Así puede, al disminuir la emisión de gases invernadero: CO2 y Metano, salvarse la vida del planeta.",02-09-2022,0.006677159108221531,0.0041879829950630665,0.007107591722160578,0.024603983387351036,0.005819527432322502,0.02990727126598358,0.00864563137292862,0.5664064288139343,0.34664443135261536
1565695676029304832,petrogustavo,"Hoy la ciencia sabe que el consumo de petroleo y carbón debe decrecer sustancialmente, que el consumo de carne de res, mientras se sustente en combustibles fósiles debe deceecer a escala mundial.",02-09-2022,0.02353191003203392,0.01041336078196764,0.053197551518678665,0.02909167855978012,0.017822565510869026,0.05697283148765564,0.027517637237906456,0.36974596977233887,0.41170644760131836
1565695674095751172,petrogustavo,No entiendo como en las facultades de comunicación social no se este enseñando el gran debate del mundo de hoy: la crisis climática y la creencia absurda en un modelo de crecimiento lineal en un planeta finito. ,02-09-2022,0.017915921285748482,0.0812039002776146,0.043040163815021515,0.017985166981816292,0.03846728056669235,0.48462921380996704,0.022193845361471176,0.18108029663562775,0.11348418146371841
1565689551364198401,petrogustavo,"La Justicia le dio la razón al senador Ivan Cepeda

Un hito histórico para la Justicia ambiental

Ministerio de minas y medio ambiente deben entrar a trabajar de inmediato: Cesa la exploración y explotación minera en las zonas ambientales estratégicas

",02-09-2022,0.8250330090522766,0.002233870094642043,0.008839170448482037,0.006902134511619806,0.011722385883331299,0.02452552318572998,0.012991133145987988,0.07752831280231476,0.030224476009607315
1565473546435977217,petrogustavo,Otra vez en su lugar. ,01-09-2022,0.004014142788946629,0.0028853081166744232,0.011907455511391163,0.14880502223968506,0.01615499146282673,0.1564306765794754,0.027226461097598076,0.5281243324279785,0.10445161908864975
1565448893621469191,petrogustavo,"Cuando entrè a estudiar mi especialización de desarrollo y medio ambiente, en la Universidad de Lovaina, lo primero que me enseñaron fue la ""Teoría del decrecimiento¨de Serge Latouche.

Aquí dejó en que consiste: ",01-09-2022,0.006667387671768665,0.0033267163671553135,0.01918320171535015,0.017370661720633507,0.02058115229010582,0.5040480494499207,0.01105842087417841,0.2872160077095032,0.130548357963562
1565346749262151680,petrogustavo,"En 30 años Bogotá no ha contruido más cárceles ni aumentado su pie de fuerza, sin embargo, ha disminuido en nueve veces, su violencia.

Hace dos dias Medellin completó 7 dias sin homicidios, nunca antes lo había logrado.

El delito disminuye si hay inclusión social.",01-09-2022,0.6633616089820862,0.002541743218898773,0.008920159190893173,0.01830955222249031,0.014701925218105316,0.010220097377896309,0.03313203901052475,0.20424850285053253,0.044564388692379
1565346744954925058,petrogustavo,"El éxito bogotano en reducir permanentemente la violencia en los últimos 30 años se debe a una política de seguridad diferente a la usada en el país: una fuerte inversión social, en educación pública y contra la exclusión social.",01-09-2022,0.14890307188034058,0.020461248233914375,0.05163184925913811,0.03717968985438347,0.012101540341973305,0.3119596838951111,0.10854843258857727,0.13854989409446716,0.17066457867622375
1565346724977131521,petrogustavo,"Cuando se baja de 10 homicidios por cada 100.000 habitantes, se cinsidera que la ciudad está por fuera de la violencia, Bogotá que tenía en 1993 una tasa de 93 homicidios por 100.000 habitantes la ha reducido nueve veces, hoy es del orden de 11",01-09-2022,0.4963098466396332,0.0038646836765110493,0.011434926651418209,0.062018703669309616,0.0014894806081429124,0.03623583912849426,0.006459096446633339,0.26667121052742004,0.11551620811223984
1565346722813194242,petrogustavo,"Por tasa de homicidios: la cantidad de homicidios por cada 100.000 habitantes, que es el indicador internacional de violencia; la ciudad de Bogotá se ha convertido en la capital menos violenta de Colombia. La mayoría de ciudades colombianas bajan su tasa de homicidios. ",01-09-2022,0.03390175849199295,0.01143716461956501,0.06759080290794373,0.0073542362079024315,0.009487031027674675,0.11360704898834229,0.3430458605289459,0.06808827072381973,0.3454878032207489
1565342314913861632,petrogustavo,El pacto social consiste en pagar los imouestos de ley sin privilegios y gastar en la generación de la riqueza de Colombia y en la población excluida. ,01-09-2022,0.007974022999405861,0.003659612964838743,0.03947599604725838,0.09820375591516495,0.0037647804711014032,0.04924614354968071,0.00457686185836792,0.3601324260234833,0.4329664409160614
1565082258297552899,petrogustavo,"¿Noticias positivas de Colombia? Aquí les presento una:

Este es el buque de investigaciones científicas oceánicas construido en Colombia en los astilleros de Cotecmar de la Armada Nacional. Industria, ciencia, investigacion y tecnología nacional. ",31-08-2022,0.010966526344418526,0.0018862261204048991,0.002307567745447159,0.07098808884620667,0.011875306256115437,0.005556526593863964,0.0014509072061628103,0.08861353993415833,0.8063552975654602
1565081631198781440,petrogustavo,"Interesante.

",31-08-2022,0.04384957253932953,0.027958456426858902,0.05228670313954353,0.2166372835636139,0.019729288294911385,0.059355802834033966,0.012599673122167587,0.24014978110790253,0.32743340730667114
1564957090279563264,petrogustavo,"Buscaremos que el Congreso apruebe una reforma de ese presupuesto centrando la capacidad presupuestal en expandir la infraestructura educativa, montar el sistema preventivo de salud y financiar la reforma agraria.",31-08-2022,0.00871031079441309,0.008809223771095276,0.03146401792764664,0.026104925200343132,0.017406685277819633,0.27841615676879883,0.00890070665627718,0.4686058461666107,0.15158207714557648
1564957088161357824,petrogustavo,El gobierno Duque no presupuestó para el año entrante una partida de casi 10 billones de pesos para las transferencias a personas que se crearon con motivo de la pandemia. Estas terminan el 31 de diciembre.,31-08-2022,0.004418693482875824,0.00860737357288599,0.0958930104970932,0.016445985063910484,0.013986396603286266,0.3065167963504791,0.01917061023414135,0.43149667978286743,0.10346440970897675
1564811194980081664,petrogustavo,Policía y armada en reacción inmediata. ,31-08-2022,0.009742127731442451,0.0022226825822144747,0.026774901896715164,0.01031841617077589,0.0022068580146878958,0.11866870522499084,0.8078910708427429,0.006279020104557276,0.015896189957857132
1564360269005996032,petrogustavo,En Lima me abraza la comunidad colombiana. ,29-08-2022,0.003854216542094946,0.004094886593520641,0.033733997493982315,0.14299960434436798,0.006263733375817537,0.2666030824184418,0.07837788015604019,0.23297272622585297,0.23109987378120422
1564327096327049216,petrogustavo,"En Lima, repotenciar el Pacto Andino para establecer una política de industrialización de la región.

Solicitamos conversaciones de paz entre todos los actores del conflicto en Ucrania. ",29-08-2022,0.010511636734008789,0.013782788068056107,0.04438664764165878,0.2813514769077301,0.026335960254073143,0.13020190596580505,0.0739285871386528,0.1378030925989151,0.2816978991031647
1564286070627471362,petrogustavo,"En el primer viaje internacional, visitamos la ciudad de Lima, Perú, donde nos reunimos con el Presidente @PedroCastilloTe, además participaremos en la XXII Consejo Presidencial Andino, en donde trataremos temas de comercio, frontera, seguridad y ambiente, entre otros. ",29-08-2022,0.009692823514342308,0.0028562387451529503,0.028431439772248268,0.0450778491795063,0.0056173233315348625,0.0981430783867836,0.01447791326791048,0.6266337037086487,0.16906967759132385
1564211296454713345,petrogustavo,"También le he pedido al ministro de Defensa garantizar la protección de la vida de los colombianos en todo el territorio. Colombia no puede ser el país de las masacres, esa historia de sangre debe quedar atrás.",29-08-2022,0.00014018150977790356,0.591346800327301,0.0013127702986821532,0.001390323624946177,0.0006521414616145194,0.003086789743974805,0.39718472957611084,0.0026966745499521494,0.0021895517129451036
1564209898971451392,petrogustavo,"Rechazo con vehemencia el asesinato de los periodistas Dilia Contreras y Leiner Montero, en Magdalena. Le pido a la Fiscalía una investigación urgente para encontrar a los responsables de este crimen porque, en Colombia, la prensa debe tener las garantías para hacer su trabajo.",29-08-2022,0.0007061466458253562,0.6703317165374756,0.003577061230316758,0.0006935420096851885,0.0036305587273091078,0.025199241936206818,0.2888893783092499,0.0015816696686670184,0.005390594247728586
1563999749254139907,petrogustavo,Ituango. ,28-08-2022,0.006453668233007193,0.053149230778217316,0.036086417734622955,0.08538791537284851,0.03037598356604576,0.2593480050563812,0.046413641422986984,0.23550201952457428,0.24728311598300934
1563869501816537088,petrogustavo,"Los cambios que han iniciado.
 ",28-08-2022,0.027099724858999252,0.006724643055349588,0.30223026871681213,0.08811866492033005,0.01547129824757576,0.3467794358730316,0.015120189636945724,0.06223144009709358,0.1362243890762329
1563322603112054784,petrogustavo,El Tarra. La Esperanza. ,27-08-2022,0.004948420450091362,0.006958801299333572,0.0667777806520462,0.0477624237537384,0.08149519562721252,0.23792564868927002,0.02307632379233837,0.26065245270729065,0.2704029083251953
1563302559934480384,petrogustavo,"Catatumbo, El Tarra, Norte de Santander ",26-08-2022,0.0064441002905368805,0.003918040078133345,0.04101128876209259,0.07946799695491791,0.015193963423371315,0.23419013619422913,0.02293362095952034,0.18487197160720825,0.4119688868522644
